timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1528680,-2.77,-0.98,9.36,0.0,0.05,-0.02,39.88,28.81,-9.38,0.02,0.0,0.01,-2.64,-0.98,9.38,0.96,-0.08,0.12,0.23
1528720,-2.73,-0.95,9.39,0.0,-0.03,-0.0,40.69,29.69,-8.25,-0.11,0.01,-0.03,-2.66,-0.99,9.38,0.96,-0.08,0.12,0.23
1528760,-2.65,-1.02,9.39,-0.0,0.04,-0.0,39.38,29.88,-8.44,0.08,0.0,0.04,-2.66,-0.98,9.38,0.96,-0.08,0.12,0.23
1528800,-2.77,-0.98,9.36,-0.0,0.03,-0.01,41.06,28.88,-7.81,0.02,-0.03,0.02,-2.67,-0.99,9.38,0.96,-0.08,0.12,0.23
1528840,-2.69,-0.95,9.39,-0.0,0.0,-0.01,40.56,28.5,-7.88,-0.08,0.01,-0.02,-2.69,-0.99,9.38,0.96,-0.08,0.12,0.23
1528880,-2.65,-0.98,9.39,-0.0,0.05,-0.0,40.12,29.69,-8.62,0.0,0.05,0.02,-2.7,-0.99,9.38,0.96,-0.08,0.12,0.23
1528920,-2.73,-1.02,9.36,0.0,0.03,-0.01,41.31,29.06,-6.69,-0.02,0.0,-0.02,-2.71,-0.98,9.38,0.96,-0.08,0.13,0.23
1528960,-2.69,-0.98,9.39,0.0,-0.0,-0.0,40.19,29.69,-8.31,-0.02,-0.03,-0.02,-2.71,-0.99,9.38,0.96,-0.08,0.13,0.23
1529000,-2.73,-0.98,9.35,-0.01,0.02,-0.01,41.0,29.75,-8.94,0.03,0.01,0.02,-2.72,-0.99,9.37,0.96,-0.08,0.13,0.23
1529041,-2.77,-0.98,9.32,-0.0,-0.01,0.0,41.06,29.75,-8.56,-0.0,0.01,-0.02,-2.73,-0.99,9.38,0.96,-0.08,0.13,0.23
1529081,-2.73,-0.95,9.39,0.0,0.04,0.0,40.94,30.25,-7.12,0.03,0.01,0.03,-2.72,-0.99,9.36,0.96,-0.08,0.13,0.23
1529121,-2.81,-0.98,9.36,-0.0,0.01,0.0,40.69,29.38,-7.88,0.0,0.05,0.03,-2.73,-0.99,9.36,0.96,-0.08,0.13,0.23
1529161,-2.73,-1.02,9.39,0.0,0.01,0.0,41.5,29.81,-8.88,-0.07,0.0,-0.01,-2.74,-0.98,9.36,0.96,-0.08,0.13,0.23
1529201,-2.73,-1.02,9.34,0.01,0.02,-0.0,40.81,30.31,-7.94,0.01,-0.04,0.03,-2.74,-0.98,9.36,0.96,-0.08,0.13,0.23
1529241,-2.73,-0.98,9.34,0.0,0.01,-0.0,42.81,30.94,-6.62,0.03,0.02,-0.02,-2.76,-1.0,9.36,0.96,-0.08,0.13,0.23
1529281,-2.77,-0.98,9.3,-0.0,0.0,-0.0,40.56,28.25,-7.81,0.03,0.02,-0.02,-2.76,-1.0,9.36,0.96,-0.08,0.13,0.23
1529321,-2.73,-0.98,9.34,-0.0,0.01,-0.0,40.06,29.38,-8.62,-0.01,0.01,-0.04,-2.76,-0.99,9.35,0.96,-0.08,0.13,0.23
1529361,-2.81,-0.98,9.35,0.0,-0.01,-0.0,38.75,28.94,-8.44,0.03,0.02,-0.01,-2.76,-1.0,9.35,0.96,-0.08,0.13,0.23
1529401,-2.77,-0.98,9.35,0.0,0.01,0.0,40.25,28.75,-7.12,0.02,0.01,-0.01,-2.75,-0.99,9.35,0.96,-0.08,0.13,0.23
1529441,-2.73,-1.02,9.38,0.0,-0.02,-0.0,41.62,29.75,-7.75,-0.02,0.01,-0.01,-2.75,-0.99,9.35,0.96,-0.08,0.13,0.23
1529481,-2.73,-0.98,9.34,0.0,0.02,-0.0,41.94,30.12,-9.19,0.02,-0.03,0.03,-2.75,-0.99,9.35,0.96,-0.08,0.13,0.23
1529521,-2.73,-0.98,9.34,-0.0,-0.0,-0.0,40.69,29.69,-8.25,0.03,0.01,-0.01,-2.76,-0.99,9.35,0.96,-0.08,0.13,0.23
1529562,-2.73,-1.02,9.38,-0.01,0.01,-0.0,41.75,29.75,-7.38,-0.01,0.01,0.0,-2.76,-0.99,9.34,0.96,-0.08,0.13,0.23
1529601,-2.77,-0.98,9.35,0.0,0.01,0.0,41.75,28.88,-6.62,0.03,-0.03,0.04,-2.76,-0.99,9.34,0.96,-0.08,0.13,0.23
1529641,-2.77,-0.98,9.35,-0.0,0.0,-0.0,41.5,28.94,-8.12,-0.01,0.01,0.0,-2.76,-0.99,9.34,0.96,-0.08,0.13,0.23
1529681,-2.77,-0.98,9.35,0.0,0.0,-0.0,41.12,29.75,-8.19,-0.0,0.01,-0.01,-2.77,-0.99,9.35,0.96,-0.08,0.13,0.23
1529722,-2.73,-0.98,9.38,0.0,-0.0,0.01,40.88,29.62,-6.75,-0.0,-0.03,-0.01,-2.77,-0.99,9.35,0.96,-0.08,0.13,0.23
1529762,-2.81,-0.98,9.3,0.0,0.03,-0.0,41.19,29.75,-7.81,0.04,0.01,0.03,-2.77,-0.99,9.35,0.96,-0.08,0.13,0.23
1529801,-2.81,-0.98,9.35,-0.0,-0.03,0.0,41.06,28.56,-7.81,-0.04,0.01,-0.04,-2.77,-0.99,9.35,0.96,-0.08,0.13,0.23
1529842,-2.73,-1.02,9.34,0.0,0.02,0.01,42.0,28.62,-7.69,-0.04,0.01,-0.01,-2.77,-0.99,9.35,0.96,-0.08,0.13,0.23
1529883,-2.77,-0.98,9.35,0.0,-0.01,0.0,42.5,29.81,-7.69,-0.04,-0.03,-0.01,-2.77,-0.99,9.35,0.96,-0.08,0.13,0.23
1529922,-2.77,-0.98,9.3,-0.01,0.02,-0.0,41.25,28.81,-6.69,0.0,0.01,-0.01,-2.77,-0.99,9.35,0.96,-0.08,0.13,0.23
1529962,-2.77,-0.98,9.3,-0.01,-0.0,-0.0,39.94,29.06,-9.38,0.0,0.02,-0.04,-2.77,-1.0,9.34,0.96,-0.08,0.13,0.23
1530002,-2.81,-1.02,9.35,-0.0,0.02,-0.01,41.94,28.94,-8.38,0.0,0.01,-0.04,-2.77,-0.99,9.34,0.96,-0.08,0.13,0.23
1530043,-2.73,-0.98,9.34,-0.01,-0.03,0.0,41.88,29.81,-9.19,-0.02,0.02,0.01,-2.79,-1.0,9.34,0.96,-0.08,0.13,0.23
1530083,-2.77,-1.02,9.35,-0.0,0.02,0.0,42.69,29.81,-6.56,0.05,0.02,0.01,-2.78,-1.0,9.34,0.96,-0.08,0.13,0.23
1530123,-2.81,-1.02,9.35,-0.01,-0.01,-0.0,41.56,29.44,-8.12,0.01,-0.02,0.0,-2.78,-1.0,9.34,0.96,-0.08,0.13,0.23
1530163,-2.77,-1.02,9.35,-0.01,-0.01,-0.0,41.19,30.06,-8.19,-0.03,-0.02,0.01,-2.78,-1.01,9.34,0.96,-0.08,0.13,0.23
1530205,-2.77,-1.02,9.35,-0.01,0.0,-0.0,41.94,28.94,-8.38,0.0,-0.01,0.01,-2.77,-1.02,9.34,0.96,-0.08,0.13,0.23
1530243,-2.77,-1.02,9.35,0.0,-0.0,0.0,40.75,28.81,-7.12,0.0,-0.01,0.01,-2.77,-1.02,9.34,0.96,-0.08,0.13,0.23
1530283,-2.77,-1.02,9.35,-0.0,0.02,-0.0,41.25,29.69,-7.44,0.0,-0.01,0.0,-2.77,-1.02,9.34,0.96,-0.08,0.13,0.23
1530323,-2.81,-1.02,9.35,0.0,-0.02,-0.0,40.38,29.75,-10.12,0.0,0.0,0.0,-2.77,-1.02,9.34,0.96,-0.08,0.13,0.23
1530365,-2.81,-1.02,9.35,0.0,0.02,-0.0,39.62,28.75,-8.31,0.04,-0.01,0.04,-2.77,-1.02,9.34,0.96,-0.08,0.13,0.23
1530403,-2.73,-1.02,9.34,0.01,-0.01,0.0,42.44,28.94,-7.62,-0.04,0.0,0.0,-2.77,-1.02,9.34,0.96,-0.08,0.13,0.23
1530443,-2.77,-1.02,9.35,0.01,0.04,0.0,40.75,29.38,-7.5,0.05,-0.01,0.0,-2.78,-1.02,9.34,0.96,-0.08,0.13,0.23
1530483,-2.85,-0.98,9.34,-0.0,0.02,0.0,40.69,29.38,-7.88,0.03,-0.01,0.01,-2.8,-1.02,9.34,0.96,-0.08,0.13,0.23
1530523,-2.81,-0.98,9.35,-0.01,-0.04,0.01,40.31,30.81,-8.31,-0.02,0.03,0.01,-2.79,-1.02,9.34,0.96,-0.08,0.13,0.23
1530563,-2.81,-1.02,9.35,0.0,0.02,0.0,39.69,29.31,-8.38,0.02,-0.04,0.01,-2.79,-1.02,9.34,0.96,-0.08,0.13,0.23
1530603,-2.77,-0.98,9.35,0.01,0.0,0.0,42.0,30.12,-8.81,-0.02,-0.01,0.01,-2.79,-1.02,9.34,0.96,-0.08,0.13,0.23
1530643,-2.77,-0.98,9.3,-0.0,0.01,0.0,41.44,28.94,-8.44,0.03,0.03,0.01,-2.8,-1.02,9.34,0.96,-0.08,0.13,0.23
1530683,-2.81,-0.98,9.35,-0.01,0.0,-0.0,40.19,30.0,-8.69,-0.01,0.02,0.0,-2.8,-1.01,9.34,0.96,-0.08,0.13,0.23
1530723,-2.81,-0.98,9.35,-0.01,-0.02,-0.0,39.75,29.0,-7.56,-0.05,-0.01,0.01,-2.8,-1.02,9.34,0.96,-0.08,0.13,0.23
1530763,-2.73,-1.02,9.34,0.0,0.01,0.0,42.12,29.81,-7.69,-0.01,0.02,0.01,-2.8,-1.01,9.34,0.96,-0.08,0.13,0.23
1530803,-2.81,-1.02,9.3,0.0,0.01,-0.0,42.5,30.44,-8.38,0.07,-0.02,0.01,-2.8,-1.01,9.34,0.96,-0.08,0.13,0.23
1530843,-2.81,-1.02,9.35,-0.0,-0.0,-0.0,41.06,29.12,-8.19,-0.01,-0.01,0.01,-2.8,-1.02,9.34,0.96,-0.08,0.13,0.23
1530883,-2.77,-1.02,9.35,-0.0,-0.01,0.0,41.31,28.81,-6.25,-0.01,-0.01,0.01,-2.8,-1.02,9.34,0.96,-0.08,0.13,0.23
1530923,-2.77,-0.98,9.35,0.0,0.01,0.0,42.94,29.88,-7.94,0.03,-0.01,0.01,-2.8,-1.02,9.34,0.96,-0.08,0.13,0.23
1530963,-2.81,-1.02,9.3,-0.0,0.0,-0.0,40.69,29.06,-7.44,0.03,0.03,0.0,-2.8,-1.02,9.34,0.96,-0.08,0.13,0.23
1531003,-2.81,-1.02,9.35,0.0,0.0,0.0,39.56,29.62,-9.12,-0.01,-0.01,0.01,-2.8,-1.02,9.34,0.96,-0.08,0.13,0.23
1531043,-2.81,-1.02,9.35,-0.0,-0.0,-0.0,42.12,29.81,-7.69,-0.01,-0.01,-0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531083,-2.77,-1.02,9.35,0.0,0.01,-0.0,41.69,30.38,-8.12,-0.01,-0.01,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531124,-2.81,-1.02,9.3,-0.0,0.0,0.0,41.06,28.88,-7.81,0.03,-0.01,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531164,-2.77,-0.98,9.35,-0.0,0.03,-0.01,40.88,29.19,-9.25,0.04,0.04,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531204,-2.77,-1.02,9.35,0.0,-0.04,0.01,40.25,29.06,-7.5,-0.04,0.03,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531244,-2.73,-1.06,9.31,0.0,0.03,0.01,39.75,30.25,-8.75,0.03,-0.01,0.01,-2.8,-1.02,9.34,0.96,-0.08,0.13,0.23
1531284,-2.85,-1.02,9.31,0.0,-0.01,0.0,43.62,29.38,-8.94,0.07,-0.04,-0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531324,-2.81,-0.98,9.35,0.0,0.01,-0.0,42.19,29.25,-9.12,-0.05,-0.01,-0.03,-2.8,-1.02,9.34,0.96,-0.08,0.13,0.23
1531364,-2.81,-1.02,9.35,-0.01,-0.0,-0.0,40.94,31.12,-7.56,-0.01,-0.01,-0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531404,-2.81,-1.02,9.35,-0.01,0.02,-0.01,41.94,28.94,-8.38,-0.01,-0.01,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531444,-2.85,-0.98,9.34,0.0,-0.02,0.0,42.31,29.25,-8.38,-0.0,-0.01,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531484,-2.77,-1.02,9.35,0.0,0.01,0.0,42.31,29.25,-8.38,-0.04,0.03,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531524,-2.81,-1.02,9.35,0.0,-0.01,-0.0,40.25,28.44,-7.12,0.0,-0.01,-0.02,-2.81,-1.02,9.33,0.96,-0.08,0.13,0.23
1531564,-2.85,-1.02,9.34,0.0,0.01,-0.0,40.94,29.44,-9.31,-0.0,-0.01,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531604,-2.81,-1.02,9.3,0.0,-0.01,0.0,41.44,30.12,-9.25,-0.04,-0.01,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531644,-2.81,-0.98,9.35,0.0,0.01,-0.0,41.44,30.12,-9.25,-0.0,-0.01,-0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531684,-2.81,-1.02,9.35,-0.01,0.0,0.0,41.25,28.19,-6.25,-0.0,-0.01,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531724,-2.85,-1.02,9.34,0.0,0.01,-0.0,41.94,29.19,-8.38,-0.0,-0.01,0.02,-2.8,-1.02,9.33,0.96,-0.08,0.13,0.23
1531764,-2.85,-0.98,9.34,-0.0,-0.01,-0.0,41.31,30.0,-7.44,-0.04,-0.01,0.01,-2.81,-1.02,9.34,0.96,-0.08,0.13,0.23
1531807,-2.81,-1.02,9.35,0.0,0.01,-0.0,41.44,28.94,-8.44,-0.04,0.04,0.01,-2.81,-1.02,9.34,0.96,-0.09,0.13,0.23
1531844,-2.77,-1.02,9.35,-0.0,-0.0,0.0,42.0,30.31,-6.25,0.01,-0.01,0.01,-2.82,-1.02,9.34,0.96,-0.09,0.13,0.23
1531884,-2.85,-0.98,9.34,0.0,0.02,0.0,40.69,29.69,-8.25,0.04,-0.01,0.01,-2.81,-1.02,9.34,0.96,-0.08,0.13,0.23
1531924,-2.88,-0.98,9.35,0.0,-0.03,0.0,42.25,28.69,-8.31,-0.04,0.03,0.01,-2.81,-1.02,9.34,0.96,-0.09,0.13,0.23
1531965,-2.77,-1.02,9.35,0.0,0.01,0.01,42.06,29.5,-8.06,-0.07,0.02,0.01,-2.81,-1.01,9.34,0.96,-0.08,0.13,0.23
1532004,-2.85,-1.02,9.34,0.0,0.0,0.0,40.88,30.31,-7.5,0.01,-0.05,-0.03,-2.82,-1.01,9.34,0.96,-0.08,0.13,0.23
1532044,-2.81,-0.98,9.3,-0.0,0.01,-0.0,41.06,29.44,-8.5,-0.03,-0.02,0.01,-2.82,-1.01,9.34,0.96,-0.08,0.13,0.23
1532084,-2.81,-0.98,9.3,-0.01,-0.0,0.0,41.19,29.75,-7.81,0.01,0.03,-0.03,-2.82,-1.02,9.34,0.96,-0.08,0.13,0.23
