timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1537382,-4.72,0.62,9.34,-0.37,0.36,-0.51,45.12,26.94,-3.56,-1.6,1.04,0.29,-3.12,-0.41,9.05,0.95,-0.06,0.15,0.27
1537422,-8.13,0.93,10.38,-1.0,0.66,0.05,43.38,28.12,-6.75,-4.82,1.63,1.39,-3.31,-0.7,8.99,0.95,-0.07,0.16,0.27
1537465,-7.56,0.05,10.23,0.09,-0.17,1.9,45.06,26.56,-8.62,-4.18,0.32,1.2,-3.38,-0.27,9.02,0.94,-0.09,0.16,0.29
1537509,-5.8,1.09,8.32,0.47,0.38,2.46,46.69,25.56,-8.75,-2.32,0.95,-0.7,-3.48,0.13,9.02,0.93,-0.07,0.17,0.33
1537542,-4.34,0.62,8.88,0.1,-0.21,2.24,49.0,23.94,-7.25,-0.94,0.12,-0.18,-3.4,0.5,9.06,0.91,-0.06,0.17,0.37
1537583,-2.46,0.2,8.35,0.16,0.3,2.09,50.94,20.69,-9.44,1.0,-0.65,-0.69,-3.46,0.85,9.04,0.89,-0.05,0.17,0.41
1537624,-2.69,-1.14,7.58,0.16,-0.02,1.69,51.0,20.38,-8.62,0.59,-2.32,-1.5,-3.28,1.19,9.09,0.88,-0.04,0.18,0.44
1537663,0.03,-0.52,5.7,0.61,-0.97,2.47,51.81,17.25,-9.12,2.97,-2.12,-3.46,-2.95,1.6,9.16,0.86,-0.02,0.18,0.47
1537703,-0.66,0.7,6.13,-0.49,0.55,1.78,53.75,14.94,-6.56,2.41,-0.88,-3.0,-3.08,1.58,9.12,0.84,-0.01,0.17,0.51
1537747,-3.0,-0.37,8.54,-0.76,-0.11,1.04,53.0,14.69,-8.44,-0.16,-1.79,-0.68,-2.84,1.41,9.23,0.83,-0.02,0.18,0.54
1537784,-2.27,-1.1,10.38,-0.54,-0.84,1.39,52.44,14.38,-8.88,0.33,-2.47,1.07,-2.6,1.38,9.3,0.82,-0.02,0.15,0.56
1537824,1.02,0.2,10.69,0.69,0.08,-0.28,52.44,14.38,-8.88,4.02,-1.38,1.52,-3.0,1.59,9.16,0.8,-0.02,0.15,0.58
1537864,-2.88,-0.06,11.64,0.76,2.19,-1.24,56.94,14.62,-5.75,0.63,-1.82,2.71,-3.52,1.76,8.94,0.81,-0.02,0.18,0.55
1537904,-2.62,-0.06,10.92,0.86,0.06,-0.33,56.88,14.31,-6.19,1.02,-2.12,2.08,-3.63,2.05,8.84,0.82,-0.02,0.21,0.54
1537944,-2.77,0.24,9.04,0.88,0.19,0.09,57.06,13.81,-7.19,0.92,-2.09,0.29,-3.69,2.33,8.75,0.82,-0.01,0.22,0.53
1537984,-3.11,1.81,9.12,0.57,0.15,-0.12,57.06,13.81,-7.19,0.64,-0.66,0.44,-3.76,2.48,8.68,0.82,0.0,0.23,0.53
1538024,-3.61,2.2,9.08,0.38,0.37,-0.29,58.75,12.69,-4.0,0.29,-0.34,0.48,-3.91,2.53,8.59,0.82,0.01,0.24,0.52
1538067,-4.38,2.16,8.62,0.28,0.18,-0.3,57.62,14.44,-7.19,-0.42,-0.41,0.05,-3.96,2.57,8.56,0.82,0.01,0.25,0.51
1538104,-4.23,2.31,8.62,0.21,-0.06,-0.05,58.88,12.81,-6.19,-0.27,-0.29,0.05,-3.95,2.6,8.56,0.82,0.01,0.25,0.51
1538144,-4.07,2.73,8.66,-0.03,0.03,0.01,58.12,14.44,-6.69,-0.12,0.14,0.09,-3.95,2.59,8.57,0.82,0.01,0.25,0.51
1538184,-4.3,2.7,8.54,-0.07,-0.03,0.09,58.38,13.81,-4.88,-0.37,0.12,-0.04,-3.93,2.57,8.59,0.82,0.01,0.25,0.51
1538224,-4.23,2.62,8.5,-0.06,-0.02,0.1,57.75,14.44,-6.38,-0.32,0.06,-0.11,-3.91,2.55,8.61,0.82,0.01,0.25,0.51
1538264,-4.04,2.62,8.66,-0.08,-0.01,0.05,58.06,13.0,-6.31,-0.14,0.09,0.03,-3.89,2.52,8.62,0.82,0.01,0.25,0.51
1538304,-3.65,2.27,8.74,-0.12,-0.06,0.06,57.69,15.31,-7.19,0.21,-0.21,0.08,-3.87,2.48,8.66,0.82,0.01,0.25,0.51
1538344,-3.73,2.23,8.66,-0.13,0.05,0.04,58.69,14.44,-5.56,0.16,-0.2,0.0,-3.89,2.43,8.66,0.82,0.01,0.24,0.52
1538384,-4.07,2.39,8.73,-0.11,0.1,0.06,59.12,15.38,-6.62,-0.18,0.0,0.05,-3.89,2.38,8.68,0.82,0.0,0.24,0.52
1538424,-4.19,2.43,8.77,-0.28,-0.24,0.05,59.44,14.56,-6.94,-0.38,0.15,0.03,-3.8,2.27,8.74,0.82,0.0,0.24,0.52
1538464,-3.38,1.96,8.73,-0.27,-0.12,-0.02,58.56,15.06,-7.06,0.41,-0.23,-0.04,-3.79,2.2,8.77,0.82,-0.0,0.23,0.52
1538504,-3.5,2.12,8.7,0.02,0.05,-0.09,59.75,15.38,-5.44,0.31,-0.07,-0.08,-3.8,2.19,8.77,0.82,-0.0,0.23,0.52
1538544,-4.19,2.23,8.77,0.01,-0.05,0.03,58.5,15.06,-7.44,-0.41,0.05,-0.02,-3.77,2.19,8.79,0.82,-0.0,0.23,0.52
1538584,-4.42,1.96,8.43,-0.1,-0.11,0.13,59.44,14.56,-6.94,-0.69,-0.2,-0.39,-3.73,2.16,8.82,0.82,-0.0,0.23,0.52
1538625,-3.46,2.27,8.77,-0.12,-0.11,0.2,59.44,15.12,-7.31,0.22,0.13,-0.07,-3.68,2.14,8.84,0.82,-0.0,0.23,0.52
1538665,-2.96,2.39,9.04,-0.05,0.03,0.02,59.62,14.81,-5.81,0.76,0.25,0.21,-3.72,2.14,8.83,0.82,-0.0,0.23,0.53
1538705,-3.23,2.43,9.04,0.16,0.21,-0.16,58.38,15.31,-6.0,0.56,0.26,0.24,-3.79,2.16,8.8,0.82,-0.01,0.23,0.53
1538745,-3.84,2.2,8.81,0.12,0.01,-0.07,60.19,14.69,-7.94,-0.07,0.02,0.01,-3.77,2.18,8.8,0.82,-0.01,0.23,0.52
1538785,-4.3,1.62,8.7,-0.03,-0.17,0.08,58.88,14.56,-7.38,-0.61,-0.56,-0.13,-3.7,2.18,8.83,0.82,-0.0,0.23,0.52
1538825,-3.65,1.81,8.66,-0.17,-0.25,0.26,57.94,14.06,-4.94,-0.05,-0.34,-0.22,-3.6,2.15,8.88,0.82,-0.0,0.23,0.53
1538865,-3.08,2.16,8.58,-0.1,0.08,0.11,58.62,13.88,-5.5,0.58,0.01,-0.28,-3.66,2.15,8.86,0.82,-0.0,0.22,0.53
1538905,-3.69,2.46,8.88,0.21,0.21,-0.11,58.38,15.69,-8.56,0.03,0.27,0.07,-3.72,2.2,8.82,0.82,-0.0,0.23,0.53
1538945,-3.77,2.46,8.96,0.13,0.01,-0.13,58.31,15.0,-6.0,-0.05,0.26,0.14,-3.72,2.2,8.82,0.82,-0.0,0.23,0.53
1538985,-3.84,1.85,8.54,-0.07,-0.12,-0.0,59.19,14.5,-5.5,-0.16,-0.34,-0.29,-3.68,2.2,8.84,0.82,-0.0,0.23,0.53
1539025,-3.77,1.7,8.5,0.02,-0.03,0.02,59.0,13.88,-6.19,-0.09,-0.5,-0.33,-3.67,2.2,8.84,0.82,-0.0,0.23,0.53
1539065,-3.54,2.04,8.88,0.07,0.04,-0.01,59.31,14.88,-7.62,0.16,-0.17,0.07,-3.7,2.21,8.82,0.82,-0.0,0.23,0.53
1539105,-3.8,2.31,8.74,0.01,0.08,-0.04,57.62,14.75,-7.19,-0.09,0.11,-0.08,-3.72,2.2,8.81,0.82,-0.0,0.23,0.52
1539145,-3.92,2.2,8.66,0.02,-0.05,-0.01,56.44,15.19,-6.62,-0.22,-0.01,-0.16,-3.7,2.2,8.82,0.82,-0.0,0.23,0.52
1539185,-3.69,2.12,8.74,0.04,-0.01,-0.02,57.25,14.38,-6.44,0.02,-0.1,-0.08,-3.7,2.22,8.81,0.82,-0.0,0.23,0.52
