timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1547436,-2.92,-0.95,9.31,0.01,0.04,0.0,44.38,28.19,-6.25,-0.02,-0.04,0.0,-2.91,-0.91,9.3,0.94,-0.09,0.13,0.29
1547476,-2.92,-0.91,9.3,0.01,0.02,0.0,44.75,27.56,-6.19,-0.02,-0.0,0.0,-2.91,-0.91,9.3,0.94,-0.09,0.13,0.29
1547516,-2.92,-0.91,9.27,0.0,0.02,-0.01,45.56,28.0,-6.81,0.0,-0.0,-0.04,-2.92,-0.91,9.3,0.94,-0.09,0.13,0.29
1547556,-2.89,-0.91,9.35,0.01,0.01,-0.01,45.56,28.0,-6.81,0.04,-0.0,0.05,-2.93,-0.91,9.3,0.94,-0.09,0.13,0.29
1547596,-2.96,-0.91,9.31,0.02,0.04,-0.02,46.0,28.19,-4.25,-0.02,-0.0,0.01,-2.95,-0.91,9.3,0.94,-0.09,0.13,0.29
1547636,-2.92,-0.87,9.3,0.02,0.02,-0.02,45.5,27.44,-6.75,0.02,0.03,0.01,-2.95,-0.9,9.3,0.94,-0.09,0.13,0.29
1547677,-2.96,-0.91,9.27,0.01,0.02,-0.02,46.06,28.62,-7.19,-0.01,-0.02,-0.03,-2.95,-0.89,9.3,0.94,-0.09,0.14,0.29
1547716,-2.92,-0.99,9.3,0.01,0.0,-0.01,46.06,28.62,-7.19,0.04,-0.09,0.02,-2.96,-0.9,9.29,0.94,-0.09,0.14,0.29
1547756,-2.96,-0.87,9.31,0.01,0.01,-0.01,45.31,27.31,-5.0,-0.01,0.04,0.02,-2.95,-0.91,9.29,0.94,-0.09,0.14,0.29
1547796,-2.96,-0.8,9.27,-0.0,-0.01,0.0,45.06,27.38,-6.5,-0.01,0.11,-0.02,-2.95,-0.91,9.29,0.94,-0.09,0.14,0.29
1547837,-3.04,-0.95,9.27,0.0,-0.04,-0.0,45.69,28.25,-6.12,-0.1,-0.05,-0.02,-2.94,-0.9,9.29,0.94,-0.09,0.13,0.29
1547876,-2.85,-0.95,9.31,0.03,-0.08,0.0,45.12,27.06,-6.12,0.07,-0.04,0.0,-2.91,-0.91,9.3,0.94,-0.09,0.13,0.29
1547916,-3.19,-0.91,9.39,0.08,-0.13,0.07,44.19,26.69,-6.19,-0.36,-0.05,0.05,-2.84,-0.86,9.33,0.94,-0.09,0.13,0.29
1547957,-2.66,-0.91,9.46,0.15,-0.5,0.11,43.94,26.75,-7.69,-0.02,-0.11,0.07,-2.63,-0.8,9.39,0.94,-0.08,0.13,0.29
1547998,-2.16,-1.14,9.45,0.19,-0.55,-0.13,43.31,27.06,-9.25,0.24,-0.39,-0.0,-2.4,-0.75,9.46,0.95,-0.08,0.12,0.29
1548037,-0.28,-1.56,11.53,0.05,-0.74,-0.38,40.56,26.56,-9.19,1.81,-0.8,1.99,-2.09,-0.77,9.54,0.95,-0.07,0.11,0.29
1548077,1.33,-1.52,12.49,0.3,-1.42,-0.71,40.25,26.75,-8.5,2.78,-0.87,2.82,-1.45,-0.66,9.66,0.95,-0.06,0.09,0.28
1548117,3.89,-1.71,15.66,0.62,-1.31,-1.1,35.5,26.62,-13.06,5.0,-1.29,5.94,-1.11,-0.42,9.73,0.96,-0.05,0.06,0.27
1548161,2.9,-1.33,13.55,1.28,0.84,-1.94,32.56,25.62,-16.31,4.35,-1.32,3.85,-1.45,-0.02,9.71,0.97,-0.03,0.06,0.23
1548197,0.26,-0.38,10.91,1.31,1.07,-2.18,31.44,25.56,-17.88,2.04,-0.73,1.25,-1.78,0.35,9.66,0.98,-0.01,0.08,0.19
