timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7302878,-8.7,4.52,1.82,-0.04,-0.01,-0.02,15.44,-22.75,23.44,-0.35,-0.17,0.1,-8.34,4.7,1.72,0.01,-0.56,0.32,0.77
7302918,-8.58,4.52,1.82,-0.04,-0.09,0.0,16.44,-24.69,25.56,-0.24,-0.16,0.06,-8.34,4.69,1.76,0.01,-0.55,0.32,0.77
7302958,-8.36,4.6,1.86,-0.04,-0.17,-0.01,15.38,-23.12,21.81,-0.02,-0.09,0.04,-8.34,4.69,1.81,0.01,-0.55,0.32,0.77
7302999,-8.31,4.64,1.86,-0.07,-0.15,-0.01,16.25,-24.06,22.06,0.01,-0.04,-0.01,-8.32,4.68,1.87,0.01,-0.55,0.32,0.77
7303039,-8.12,4.71,2.01,0.01,-0.1,0.01,15.5,-23.88,23.69,0.19,0.04,0.09,-8.31,4.68,1.91,0.01,-0.55,0.32,0.77
7303079,-8.0,4.87,1.89,-0.06,0.04,-0.01,15.25,-23.44,25.25,0.32,0.2,-0.03,-8.32,4.67,1.92,0.01,-0.55,0.32,0.77
7303119,-8.2,4.71,2.16,-0.03,0.04,0.01,14.81,-23.12,22.31,0.12,0.05,0.25,-8.32,4.66,1.91,0.01,-0.55,0.32,0.77
7303159,-8.36,4.68,2.08,0.01,0.21,0.06,15.69,-24.0,22.0,-0.02,-0.02,0.22,-8.33,4.7,1.86,0.01,-0.55,0.32,0.77
7303199,-8.54,4.56,2.12,0.19,0.26,0.09,15.44,-24.38,22.62,-0.21,-0.16,0.36,-8.34,4.72,1.76,0.01,-0.55,0.32,0.77
7303240,-8.66,4.41,1.89,0.06,0.15,0.13,15.56,-24.0,24.81,-0.34,-0.36,0.21,-8.32,4.77,1.68,0.01,-0.56,0.32,0.77
7303280,-8.28,4.79,1.59,-0.07,0.03,0.07,14.38,-24.69,23.69,0.03,-0.0,-0.07,-8.3,4.8,1.66,0.0,-0.56,0.32,0.76
7303319,-8.08,4.79,1.82,-0.08,-0.1,0.0,14.06,-23.38,22.31,0.22,-0.0,0.11,-8.3,4.8,1.7,0.0,-0.56,0.32,0.77
7303360,-8.0,4.75,1.93,0.0,0.03,-0.05,14.19,-24.19,24.12,0.31,-0.03,0.22,-8.31,4.78,1.71,0.0,-0.56,0.32,0.77
7303400,-8.2,4.71,1.89,-0.01,-0.02,-0.08,14.69,-23.12,25.12,0.12,-0.05,0.18,-8.32,4.77,1.71,0.0,-0.56,0.32,0.77
7303440,-8.39,4.64,1.82,0.05,-0.05,-0.04,15.5,-24.19,23.69,-0.07,-0.11,0.1,-8.32,4.75,1.72,0.01,-0.56,0.32,0.77
7303480,-8.35,4.71,1.78,0.04,0.03,-0.02,13.5,-24.25,22.38,-0.02,-0.03,0.06,-8.33,4.74,1.72,0.01,-0.56,0.32,0.77
7303520,-8.35,4.75,1.78,0.01,0.02,-0.01,15.31,-25.12,25.0,-0.02,0.01,0.07,-8.33,4.74,1.7,0.01,-0.56,0.32,0.77
7303560,-8.27,4.87,1.7,-0.03,0.07,-0.02,14.75,-23.5,26.38,0.07,0.14,0.0,-8.34,4.73,1.7,0.01,-0.56,0.32,0.77
7303601,-8.39,4.64,1.86,-0.01,-0.02,0.01,14.56,-23.19,22.94,-0.04,-0.09,0.16,-8.34,4.73,1.7,0.01,-0.56,0.32,0.77
7303640,-8.32,4.71,1.82,-0.03,0.04,0.01,14.12,-23.5,23.5,0.03,-0.02,0.12,-8.34,4.73,1.7,0.01,-0.56,0.32,0.77
7303680,-8.31,4.64,1.86,0.07,0.04,0.03,14.12,-23.5,23.5,0.03,-0.1,0.18,-8.34,4.74,1.68,0.01,-0.56,0.32,0.77
7303720,-8.23,4.71,1.82,0.02,0.1,-0.0,14.31,-24.44,27.0,0.11,-0.04,0.17,-8.34,4.75,1.65,0.01,-0.56,0.32,0.76
7303761,-8.43,4.68,1.62,-0.02,-0.03,-0.01,14.88,-24.25,22.0,-0.08,-0.06,-0.02,-8.34,4.74,1.65,0.01,-0.56,0.32,0.76
7303800,-8.46,4.64,1.74,-0.02,0.04,0.02,14.94,-24.12,23.69,-0.12,-0.11,0.1,-8.34,4.75,1.64,0.01,-0.56,0.32,0.76
7303840,-8.38,4.68,1.78,-0.01,-0.02,0.02,14.94,-24.12,23.69,-0.05,-0.04,0.02,-8.34,4.72,1.76,0.0,-0.56,0.32,0.76
7303880,-8.23,4.75,1.82,0.0,0.01,0.0,15.31,-24.06,25.38,0.1,0.04,0.05,-8.34,4.72,1.77,0.0,-0.56,0.32,0.76
7303922,-8.36,4.71,1.7,0.03,0.03,-0.03,15.19,-24.12,23.12,-0.02,-0.0,-0.05,-8.34,4.72,1.75,0.01,-0.56,0.32,0.76
7303960,-8.38,4.64,1.62,0.02,0.0,-0.0,15.0,-25.06,24.38,-0.05,-0.08,-0.12,-8.34,4.72,1.75,0.01,-0.56,0.32,0.76
7304000,-8.31,4.75,1.62,-0.0,-0.01,-0.02,14.44,-23.38,25.19,0.03,0.05,-0.12,-8.34,4.7,1.74,0.01,-0.56,0.32,0.76
7304041,-8.36,4.75,1.7,-0.0,0.02,-0.02,14.62,-24.81,27.62,-0.01,0.05,-0.03,-8.34,4.7,1.73,0.01,-0.56,0.32,0.76
7304081,-8.42,4.64,1.82,0.01,0.01,0.02,15.19,-23.56,23.56,-0.08,-0.07,0.1,-8.34,4.71,1.72,0.01,-0.56,0.32,0.76
7304121,-8.27,4.79,1.7,0.02,0.01,0.01,14.69,-24.75,24.25,0.08,0.08,-0.02,-8.35,4.71,1.72,0.01,-0.56,0.32,0.76
7304161,-8.23,4.79,1.7,0.02,0.01,-0.01,14.69,-23.88,24.12,0.12,0.07,-0.02,-8.35,4.72,1.72,0.01,-0.56,0.32,0.76
7304201,-8.31,4.71,1.74,0.02,0.02,-0.01,15.19,-25.31,27.25,0.04,-0.0,0.04,-8.35,4.72,1.7,0.01,-0.56,0.32,0.76
7304241,-8.36,4.68,1.74,0.03,-0.03,-0.01,14.69,-23.88,24.12,-0.01,-0.04,0.04,-8.34,4.72,1.7,0.01,-0.56,0.32,0.76
7304281,-8.35,4.71,1.74,0.02,0.0,-0.0,14.62,-23.81,23.06,0.0,0.0,0.03,-8.35,4.71,1.71,0.01,-0.56,0.32,0.76
7304321,-8.42,4.68,1.7,0.04,0.02,-0.0,15.5,-23.31,23.56,-0.07,-0.04,0.0,-8.35,4.72,1.7,0.01,-0.56,0.32,0.76
7304361,-8.43,4.68,1.59,-0.01,-0.03,0.0,14.56,-23.62,27.44,-0.07,-0.04,-0.12,-8.35,4.72,1.7,0.01,-0.56,0.32,0.76
7304401,-8.24,4.79,1.66,0.01,-0.02,-0.04,15.0,-23.5,25.75,0.12,0.08,-0.03,-8.36,4.71,1.7,0.01,-0.56,0.32,0.76
7304441,-8.38,4.64,1.74,0.0,0.01,-0.0,14.75,-24.56,24.88,-0.04,-0.06,0.03,-8.35,4.7,1.71,0.01,-0.56,0.32,0.76
7304481,-8.39,4.75,1.66,0.0,-0.01,0.0,14.62,-23.81,23.56,-0.04,0.04,-0.04,-8.35,4.71,1.7,0.01,-0.56,0.32,0.76
7304521,-8.31,4.83,1.62,-0.01,0.01,-0.01,15.0,-23.25,25.69,0.04,0.12,-0.08,-8.35,4.71,1.7,0.01,-0.56,0.32,0.76
7304561,-8.42,4.75,1.59,-0.03,-0.01,0.0,15.0,-23.94,24.81,-0.07,0.04,-0.11,-8.36,4.72,1.7,0.01,-0.56,0.32,0.76
7304601,-8.35,4.75,1.74,-0.02,0.01,0.01,14.56,-22.88,22.88,0.01,0.02,0.05,-8.36,4.73,1.69,0.01,-0.56,0.32,0.76
7304641,-8.36,4.71,1.82,0.0,-0.01,0.01,15.25,-23.69,24.75,0.01,-0.02,0.13,-8.36,4.73,1.69,0.01,-0.56,0.32,0.76
7304681,-8.32,4.68,1.78,0.01,0.02,0.02,15.38,-24.44,26.5,0.05,-0.05,0.09,-8.36,4.73,1.69,0.01,-0.56,0.32,0.76
7304721,-8.31,4.75,1.59,-0.01,-0.01,-0.01,15.38,-24.88,25.5,0.05,0.02,-0.1,-8.36,4.73,1.69,0.01,-0.56,0.32,0.76
7304761,-8.27,4.71,1.7,-0.01,0.01,0.0,14.19,-24.94,23.75,0.08,-0.03,0.02,-8.35,4.74,1.68,0.01,-0.56,0.32,0.76
7304801,-8.27,4.71,1.7,0.0,-0.01,-0.01,15.56,-25.06,24.44,0.08,-0.02,0.02,-8.35,4.73,1.68,0.01,-0.56,0.32,0.76
7304841,-8.28,4.68,1.82,0.03,0.0,-0.01,15.31,-24.06,25.38,0.07,-0.05,0.13,-8.34,4.73,1.69,0.01,-0.56,0.32,0.76
7304881,-8.28,4.75,1.78,0.01,0.03,-0.04,14.5,-24.44,26.5,0.06,0.04,0.1,-8.34,4.72,1.68,0.01,-0.56,0.32,0.76
7304921,-8.54,4.71,1.62,-0.01,-0.03,-0.01,14.44,-23.62,24.69,-0.2,0.0,-0.06,-8.34,4.71,1.69,0.01,-0.56,0.32,0.76
7304961,-8.5,4.68,1.7,0.01,-0.01,0.01,14.69,-23.56,24.06,-0.15,-0.03,0.0,-8.35,4.71,1.7,0.01,-0.56,0.32,0.77
7305001,-8.46,4.68,1.66,-0.01,-0.03,0.03,15.5,-24.62,22.62,-0.11,-0.04,-0.04,-8.36,4.72,1.7,0.01,-0.56,0.32,0.77
7305042,-8.32,4.71,1.7,-0.02,-0.03,0.02,15.38,-23.94,27.0,0.05,-0.0,-0.02,-8.37,4.72,1.72,0.01,-0.56,0.32,0.77
7305082,-8.36,4.68,1.78,-0.0,-0.02,0.02,14.62,-23.31,24.0,0.01,-0.05,0.05,-8.36,4.73,1.73,0.01,-0.56,0.32,0.77
7305122,-8.32,4.75,1.7,-0.01,-0.0,0.02,14.75,-25.56,23.88,0.04,0.03,-0.03,-8.35,4.73,1.73,0.01,-0.55,0.32,0.77
7305162,-8.31,4.79,1.62,-0.01,-0.0,0.02,15.0,-24.56,24.88,0.03,0.06,-0.1,-8.34,4.73,1.73,0.01,-0.55,0.32,0.77
7305202,-8.32,4.83,1.55,-0.05,0.0,0.01,15.56,-23.5,25.81,0.02,0.09,-0.18,-8.34,4.74,1.73,0.01,-0.55,0.32,0.77
7305242,-8.16,4.71,1.86,-0.05,0.02,0.04,14.62,-24.56,22.56,0.17,-0.04,0.14,-8.33,4.76,1.71,0.01,-0.55,0.32,0.77
7305282,-8.12,4.75,1.78,-0.04,0.05,-0.03,13.56,-23.81,24.0,0.2,-0.0,0.07,-8.32,4.76,1.71,0.01,-0.56,0.32,0.77
7305322,-8.43,4.6,1.82,0.0,-0.0,-0.04,14.44,-24.5,24.19,-0.11,-0.13,0.11,-8.32,4.73,1.71,0.01,-0.56,0.32,0.77
7305362,-8.62,4.56,1.82,0.01,-0.01,0.02,15.62,-24.38,25.44,-0.3,-0.16,0.1,-8.32,4.73,1.72,0.01,-0.56,0.32,0.77
7305402,-8.32,4.87,1.7,0.01,-0.04,0.02,15.5,-23.62,24.12,0.02,0.14,-0.04,-8.34,4.73,1.74,0.01,-0.56,0.32,0.77
7305442,-8.31,4.79,1.74,0.0,-0.01,0.01,15.0,-24.56,24.88,0.03,0.07,-0.01,-8.34,4.73,1.75,0.01,-0.55,0.32,0.77
7305482,-8.46,4.68,1.74,-0.02,-0.02,0.04,14.62,-24.06,23.06,-0.12,-0.06,-0.03,-8.34,4.74,1.77,0.01,-0.55,0.32,0.77
7305522,-8.35,4.71,1.74,-0.01,-0.0,0.06,15.31,-24.62,25.44,-0.01,-0.04,-0.03,-8.34,4.76,1.77,0.0,-0.55,0.32,0.77
7305562,-8.08,4.83,1.66,-0.03,0.03,0.02,14.62,-24.56,22.56,0.25,0.06,-0.09,-8.33,4.77,1.76,0.0,-0.55,0.32,0.77
7305602,-8.12,4.79,1.7,-0.03,0.03,-0.0,14.62,-24.06,23.06,0.19,0.03,-0.04,-8.31,4.77,1.74,0.0,-0.55,0.32,0.77
7305642,-8.16,4.79,1.74,-0.04,0.02,-0.04,14.88,-24.0,22.5,0.14,0.03,0.0,-8.3,4.77,1.73,0.0,-0.55,0.32,0.77
7305683,-8.27,4.71,1.86,-0.03,0.05,-0.04,14.19,-24.25,24.75,0.02,-0.04,0.12,-8.29,4.75,1.73,0.0,-0.56,0.32,0.77
7305723,-8.54,4.56,1.86,0.02,0.02,0.03,14.94,-24.44,23.69,-0.26,-0.19,0.12,-8.28,4.75,1.73,0.0,-0.56,0.32,0.77
7305763,-8.36,4.79,1.7,0.02,0.01,0.01,13.94,-24.5,24.81,-0.05,0.05,-0.04,-8.3,4.74,1.73,0.0,-0.56,0.32,0.77
7305803,-8.24,4.83,1.66,0.0,-0.01,-0.01,15.12,-23.44,22.5,0.06,0.1,-0.08,-8.3,4.73,1.74,0.0,-0.56,0.32,0.77
7305843,-8.27,4.75,1.7,-0.0,-0.03,-0.01,14.69,-24.69,23.75,0.04,0.01,-0.04,-8.31,4.74,1.74,0.0,-0.56,0.32,0.77
7305882,-8.23,4.79,1.82,0.01,-0.02,-0.02,15.94,-23.0,23.0,0.08,0.06,0.07,-8.31,4.73,1.75,0.0,-0.56,0.32,0.77
7305923,-8.28,4.79,1.74,0.01,0.01,-0.03,14.5,-24.81,25.44,0.03,0.06,-0.01,-8.3,4.73,1.75,0.0,-0.56,0.32,0.77
7305963,-8.27,4.75,1.7,0.03,-0.0,-0.02,15.19,-23.31,24.06,0.03,0.01,-0.05,-8.3,4.74,1.75,0.0,-0.56,0.32,0.77
7306003,-8.24,4.79,1.59,0.02,0.03,-0.03,14.5,-24.56,25.38,0.07,0.06,-0.15,-8.3,4.73,1.73,0.01,-0.56,0.32,0.77
7306043,-8.43,4.68,1.78,-0.0,0.02,-0.02,14.62,-23.25,23.5,-0.11,-0.05,0.06,-8.31,4.73,1.72,0.01,-0.56,0.32,0.77
7306083,-8.46,4.68,1.78,0.01,0.01,0.02,14.44,-24.81,24.88,-0.14,-0.05,0.07,-8.32,4.73,1.71,0.01,-0.56,0.32,0.77
7306123,-8.39,4.75,1.66,-0.02,-0.01,0.0,15.25,-23.62,24.12,-0.05,0.02,-0.05,-8.34,4.73,1.71,0.0,-0.56,0.32,0.77
7306164,-8.31,4.75,1.66,-0.01,-0.03,-0.01,15.12,-24.75,26.62,0.02,0.03,-0.05,-8.34,4.73,1.72,0.0,-0.56,0.32,0.77
7306205,-8.36,4.68,1.74,0.01,-0.0,0.01,15.0,-23.94,24.81,-0.01,-0.05,0.01,-8.34,4.73,1.73,0.01,-0.56,0.32,0.77
7306244,-8.31,4.71,1.78,0.03,-0.01,-0.01,15.12,-23.44,22.38,0.03,-0.01,0.05,-8.34,4.73,1.73,0.01,-0.56,0.32,0.77
7306284,-8.27,4.79,1.7,0.01,0.03,-0.02,14.12,-23.81,23.5,0.07,0.08,-0.03,-8.34,4.71,1.73,0.01,-0.56,0.32,0.77
7306324,-8.39,4.79,1.66,0.0,-0.04,-0.02,14.94,-23.38,24.69,-0.04,0.07,-0.06,-8.34,4.72,1.73,0.01,-0.56,0.32,0.77
7306365,-8.43,4.68,1.66,0.0,0.01,0.02,15.25,-24.0,24.81,-0.08,-0.04,-0.05,-8.34,4.72,1.72,0.01,-0.56,0.32,0.77
7306403,-8.35,4.71,1.74,0.0,0.01,0.01,15.56,-25.06,24.44,-0.01,-0.01,0.03,-8.34,4.73,1.71,0.01,-0.56,0.32,0.77
7306444,-8.35,4.71,1.78,0.01,0.05,0.02,15.56,-25.06,24.44,0.01,-0.02,0.07,-8.36,4.73,1.7,0.01,-0.56,0.32,0.77
7306484,-8.39,4.68,1.7,0.0,-0.01,0.03,14.75,-23.19,25.69,-0.04,-0.05,-0.0,-8.35,4.73,1.7,0.01,-0.56,0.32,0.77
7306526,-8.2,4.83,1.66,-0.0,0.0,0.01,14.69,-23.62,24.69,0.16,0.09,-0.04,-8.35,4.74,1.7,0.0,-0.56,0.32,0.77
7306563,-8.27,4.71,1.7,-0.01,-0.01,-0.01,14.94,-24.62,23.19,0.07,-0.03,-0.01,-8.34,4.74,1.71,0.0,-0.56,0.32,0.77
7306604,-8.38,4.68,1.78,0.01,0.01,0.01,15.0,-24.25,24.81,-0.04,-0.06,0.07,-8.34,4.74,1.7,0.0,-0.56,0.32,0.77
7306644,-8.39,4.71,1.78,0.02,-0.02,0.01,15.06,-23.81,26.44,-0.06,-0.03,0.07,-8.33,4.74,1.7,0.0,-0.56,0.32,0.77
7306686,-8.32,4.75,1.7,0.02,0.01,0.0,15.81,-23.19,24.69,0.02,0.0,-0.0,-8.34,4.75,1.7,0.01,-0.56,0.32,0.77
7306724,-8.31,4.75,1.62,0.01,-0.02,0.0,14.38,-23.56,24.06,0.02,0.0,-0.09,-8.33,4.75,1.71,0.01,-0.56,0.32,0.77
7306764,-8.27,4.75,1.7,-0.03,-0.02,0.0,14.44,-25.0,24.31,0.05,0.0,-0.02,-8.33,4.75,1.72,0.01,-0.56,0.32,0.77
7306804,-8.35,4.64,1.82,0.02,0.02,0.02,15.38,-25.0,26.62,-0.03,-0.12,0.1,-8.32,4.76,1.72,0.01,-0.56,0.32,0.77
7306844,-8.39,4.71,1.78,0.01,0.0,0.02,15.0,-23.19,25.19,-0.07,-0.04,0.07,-8.32,4.75,1.71,0.0,-0.56,0.32,0.77
7306884,-8.24,4.83,1.59,-0.0,-0.01,-0.01,15.62,-25.44,25.12,0.09,0.08,-0.13,-8.32,4.75,1.72,0.0,-0.56,0.32,0.77
7306924,-8.28,4.79,1.62,-0.02,0.01,-0.01,15.56,-24.0,24.81,0.05,0.04,-0.09,-8.32,4.75,1.71,0.01,-0.56,0.32,0.77
7306964,-8.35,4.75,1.66,-0.03,-0.02,-0.01,14.81,-25.5,26.12,-0.03,0.01,-0.05,-8.32,4.74,1.71,0.0,-0.56,0.32,0.77
7307004,-8.36,4.75,1.82,-0.02,0.01,0.0,14.69,-23.19,25.12,-0.03,0.0,0.11,-8.32,4.75,1.71,0.0,-0.56,0.32,0.77
7307044,-8.38,4.67,1.78,0.01,0.01,0.02,15.56,-24.56,24.94,-0.06,-0.08,0.07,-8.32,4.75,1.71,0.0,-0.56,0.32,0.77
7307084,-8.34,4.71,1.7,0.01,0.02,0.02,15.12,-22.88,22.31,-0.01,-0.04,-0.02,-8.33,4.75,1.72,0.0,-0.56,0.32,0.77
7307125,-8.42,4.75,1.59,-0.01,0.01,0.02,14.81,-24.62,25.94,-0.09,-0.01,-0.12,-8.33,4.76,1.71,0.0,-0.56,0.32,0.77
7307165,-8.57,4.71,1.7,0.0,0.05,0.05,15.31,-24.62,25.44,-0.23,-0.06,0.01,-8.34,4.77,1.7,0.0,-0.56,0.32,0.77
7307205,-10.68,4.59,2.09,0.07,0.27,0.35,14.25,-24.31,25.81,-2.35,-0.26,0.47,-8.33,4.85,1.62,0.0,-0.56,0.32,0.76
7307245,-12.29,4.05,2.93,0.41,0.55,1.19,14.19,-25.19,23.25,-4.11,-1.13,1.52,-8.17,5.19,1.41,0.01,0.56,-0.33,-0.76
7307285,-12.82,4.48,2.47,1.08,0.62,2.17,12.75,-25.5,27.06,-5.01,-1.35,1.47,-7.81,5.83,1.0,0.03,0.56,-0.36,-0.75
7307325,-12.4,4.71,0.25,0.63,-0.17,2.81,10.5,-25.69,26.88,-5.25,-1.96,-0.6,-7.15,6.66,0.84,0.06,0.54,-0.4,-0.73
7307366,-8.41,5.89,1.05,1.15,-0.7,3.12,8.81,-25.25,26.12,-2.12,-1.61,0.35,-6.3,7.51,0.7,0.09,0.51,-0.45,-0.73
7307405,-6.04,6.09,0.94,0.88,-0.38,3.4,6.56,-25.94,24.88,-0.8,-2.23,0.4,-5.23,8.31,0.54,0.12,0.47,-0.5,-0.72
7307445,-3.25,6.86,0.67,0.84,0.17,3.18,3.38,-26.44,25.81,0.9,-2.09,0.43,-4.15,8.94,0.23,0.16,0.44,-0.54,-0.7
7307485,-1.48,7.46,-0.33,0.68,0.02,2.62,0.31,-26.94,29.56,1.66,-1.88,-0.27,-3.14,9.34,-0.05,0.2,0.41,-0.57,-0.68
7307526,0.7,8.35,-1.36,0.38,0.09,1.96,-2.38,-24.25,26.62,3.07,-1.23,-1.14,-2.37,9.57,-0.23,0.23,0.39,-0.6,-0.66
7307565,0.62,8.84,-2.32,-0.09,0.16,1.44,-4.56,-25.56,25.5,2.38,-0.87,-2.05,-1.76,9.71,-0.27,0.25,0.37,-0.61,-0.65
7307605,0.74,8.73,-1.71,0.15,-0.1,1.14,-5.44,-24.12,26.31,2.04,-1.05,-1.44,-1.3,9.77,-0.27,0.27,0.36,-0.62,-0.65
7307645,0.78,9.91,-3.24,1.04,-1.42,0.78,-6.38,-23.5,28.88,1.73,0.12,-2.66,-0.95,9.8,-0.58,0.27,0.34,-0.64,-0.64
7307686,0.82,8.8,0.44,1.36,-0.65,0.74,-4.25,-21.5,30.94,1.51,-0.97,1.48,-0.7,9.77,-1.05,0.25,0.32,-0.67,-0.62
7307725,0.89,9.84,-1.32,0.88,0.49,0.25,-2.81,-19.19,32.31,1.42,0.1,0.09,-0.52,9.74,-1.41,0.25,0.32,-0.68,-0.61
7307765,-0.03,9.11,0.02,1.28,0.59,-0.13,-3.38,-16.56,34.62,0.46,-0.55,1.93,-0.48,9.66,-1.91,0.25,0.33,-0.69,-0.59
7307805,-0.75,9.49,-1.32,0.82,0.43,-0.01,-3.06,-15.56,36.12,-0.27,-0.06,0.96,-0.48,9.55,-2.28,0.25,0.35,-0.7,-0.57
7307845,-0.33,9.19,-2.62,0.42,0.18,0.19,-2.31,-14.19,36.5,0.07,-0.33,-0.15,-0.4,9.52,-2.48,0.25,0.35,-0.71,-0.56
7307888,0.28,9.31,-2.51,0.09,0.04,0.05,-2.69,-13.69,34.19,0.63,-0.19,0.01,-0.35,9.49,-2.52,0.25,0.35,-0.71,-0.55
7307925,0.01,9.34,-2.05,0.06,0.07,0.02,-2.88,-12.5,36.69,0.34,-0.14,0.5,-0.33,9.48,-2.55,0.25,0.35,-0.71,-0.55
7307965,0.12,9.61,-2.78,-0.31,-0.13,-0.25,-2.81,-13.19,38.0,0.52,0.11,-0.32,-0.4,9.5,-2.46,0.25,0.35,-0.71,-0.56
7308005,-0.29,9.07,-2.86,-0.27,-0.25,-0.13,-3.56,-13.06,34.0,0.19,-0.45,-0.51,-0.48,9.52,-2.34,0.25,0.35,-0.7,-0.56
7308045,0.05,9.41,-2.7,-0.33,-0.31,-0.19,-2.88,-13.81,35.88,0.61,-0.12,-0.48,-0.56,9.54,-2.22,0.25,0.35,-0.7,-0.57
7308085,-0.14,9.65,-2.01,-0.38,0.08,-0.29,-2.25,-16.19,36.31,0.52,0.09,0.07,-0.66,9.56,-2.08,0.25,0.35,-0.7,-0.58
7308125,-0.87,9.31,-1.82,-0.13,-0.08,-0.1,-2.25,-15.81,35.62,-0.16,-0.27,0.2,-0.71,9.57,-2.02,0.24,0.35,-0.69,-0.58
7308166,-0.64,9.49,-2.13,-0.12,0.07,-0.1,-2.0,-16.06,35.19,0.09,-0.07,-0.16,-0.73,9.57,-1.97,0.24,0.35,-0.69,-0.58
7308206,-0.49,9.41,-2.43,-0.09,0.07,-0.08,-2.62,-15.94,34.06,0.27,-0.16,-0.5,-0.76,9.58,-1.93,0.24,0.35,-0.69,-0.58
7308246,-0.49,9.42,-2.32,-0.06,-0.05,-0.08,-2.06,-14.88,34.44,0.29,-0.15,-0.41,-0.78,9.57,-1.91,0.24,0.35,-0.69,-0.59
7308286,-0.68,9.45,-1.94,-0.06,-0.01,-0.05,-1.69,-15.44,36.81,0.12,-0.12,-0.05,-0.8,9.58,-1.88,0.24,0.35,-0.69,-0.59
7308326,-0.68,9.57,-2.17,-0.13,0.01,-0.04,-2.12,-15.56,32.88,0.13,0.0,-0.32,-0.81,9.57,-1.85,0.24,0.35,-0.69,-0.59
7308366,-0.71,9.42,-2.17,-0.15,0.01,0.03,-2.12,-15.62,33.44,0.09,-0.16,-0.37,-0.8,9.58,-1.8,0.25,0.35,-0.68,-0.59
7308406,-0.68,9.53,-2.01,-0.07,-0.3,0.03,-1.62,-14.69,32.25,0.12,-0.05,-0.26,-0.8,9.59,-1.75,0.24,0.35,-0.68,-0.59
7308446,-0.64,9.65,-1.79,-0.14,-0.15,-0.09,-1.12,-15.62,36.38,0.19,0.06,-0.09,-0.83,9.59,-1.7,0.24,0.35,-0.68,-0.6
7308486,-0.87,9.41,-1.86,-0.13,-0.03,-0.04,-1.0,-15.44,34.0,-0.04,-0.18,-0.21,-0.84,9.59,-1.65,0.24,0.35,-0.68,-0.6
7308526,-0.71,9.54,-1.82,-0.08,0.04,-0.03,-1.75,-15.75,34.62,0.14,-0.06,-0.2,-0.85,9.59,-1.62,0.24,0.35,-0.68,-0.6
7308566,-0.68,9.53,-1.67,-0.01,0.07,-0.02,-1.19,-17.12,34.38,0.16,-0.06,-0.05,-0.84,9.59,-1.62,0.24,0.35,-0.68,-0.6
