timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1595100,-3.42,-0.87,9.1,0.0,0.01,0.0,44.88,28.5,-6.25,0.02,-0.02,-0.0,-3.44,-0.85,9.11,0.95,-0.09,0.16,0.26
1595140,-3.42,-0.87,9.1,-0.0,0.0,0.0,44.5,28.25,-8.44,0.02,-0.02,-0.0,-3.45,-0.85,9.11,0.95,-0.09,0.16,0.26
1595182,-3.46,-0.83,9.11,0.0,0.01,0.0,45.06,28.88,-7.69,-0.02,0.03,-0.0,-3.45,-0.86,9.11,0.95,-0.09,0.16,0.26
1595220,-3.5,-0.87,9.11,-0.01,0.01,-0.0,45.0,28.56,-7.69,-0.05,-0.01,-0.0,-3.45,-0.86,9.11,0.95,-0.09,0.16,0.26
1595260,-3.42,-0.91,9.14,0.0,-0.03,0.0,45.88,29.44,-5.81,0.02,-0.06,0.03,-3.44,-0.85,9.11,0.95,-0.09,0.16,0.26
1595300,-3.42,-0.91,9.1,0.0,0.01,0.0,45.62,28.88,-7.25,0.02,-0.05,-0.01,-3.44,-0.86,9.12,0.95,-0.09,0.16,0.26
1595342,-3.69,-0.95,9.02,-0.01,-0.0,-0.01,45.06,28.88,-7.69,-0.25,-0.08,-0.09,-3.44,-0.87,9.12,0.95,-0.09,0.16,0.26
1595380,-3.57,-0.98,9.11,0.0,-0.13,-0.0,45.44,28.31,-7.62,-0.18,-0.12,-0.02,-3.4,-0.87,9.12,0.95,-0.09,0.16,0.26
1595420,-3.46,-0.79,9.07,0.04,-0.17,0.02,46.44,28.88,-4.94,-0.11,0.05,-0.08,-3.35,-0.84,9.15,0.95,-0.09,0.16,0.26
1595460,-4.04,-0.68,9.18,0.05,-0.31,-0.03,43.25,28.44,-7.94,-0.82,0.16,-0.02,-3.21,-0.84,9.2,0.95,-0.09,0.15,0.26
1595503,-4.65,-2.21,11.82,-0.02,-0.72,-0.16,42.0,28.75,-9.88,-1.71,-1.26,2.54,-2.94,-0.95,9.28,0.95,-0.08,0.14,0.26
1595547,-2.23,-2.29,13.97,-1.26,-0.94,1.02,42.12,28.69,-9.12,0.34,-1.02,4.62,-2.58,-1.27,9.35,0.95,-0.09,0.13,0.26
1595581,-0.82,-2.21,12.97,-0.72,-0.58,0.29,41.38,29.5,-9.31,1.67,-0.72,3.61,-2.48,-1.49,9.36,0.95,-0.1,0.1,0.28
1595621,-2.23,-2.82,11.79,-0.62,0.01,-0.23,39.75,29.75,-10.94,0.19,-0.98,2.45,-2.42,-1.84,9.34,0.95,-0.11,0.1,0.28
1595661,-2.77,-4.16,13.73,-1.22,-0.13,-0.37,40.94,32.19,-11.25,-0.31,-1.87,4.5,-2.46,-2.3,9.24,0.95,-0.13,0.09,0.28
1595701,-3.34,-5.39,14.7,-0.29,0.76,-0.08,43.0,32.62,-9.56,-0.51,-3.16,5.52,-2.84,-2.23,9.18,0.94,-0.15,0.09,0.28
