timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6114521,-7.0,-5.32,-3.65,0.07,0.16,-0.07,8.69,1.69,5.88,0.09,0.02,0.5,-7.16,-5.54,-3.34,0.3,-0.82,-0.08,0.49
6114561,-7.52,-5.71,-3.92,-0.07,-0.05,-0.19,8.94,1.69,5.88,-0.4,-0.13,-0.57,-7.12,-5.58,-3.34,0.3,-0.82,-0.08,0.48
6114603,-7.14,-5.36,-3.15,-0.02,-0.03,0.04,9.56,1.31,6.0,-0.59,-0.36,0.15,-7.12,-5.58,-3.34,0.3,-0.82,-0.09,0.48
6114641,-7.14,-5.48,-3.34,0.01,-0.01,-0.01,10.19,1.69,7.56,-0.01,0.21,0.18,-7.13,-5.58,-3.33,0.3,-0.82,-0.09,0.48
6114681,-7.41,-5.79,-3.61,-0.01,0.06,-0.01,9.88,0.69,6.69,-0.02,0.1,0.01,-7.12,-5.58,-3.35,0.3,-0.82,-0.09,0.48
6114721,-7.45,-6.02,-3.57,-0.07,-0.01,0.06,9.88,2.0,7.5,-0.33,-0.45,-0.21,-7.12,-5.56,-3.36,0.3,-0.82,-0.09,0.48
6114761,-7.18,-5.67,-3.15,-0.04,0.01,0.12,9.62,0.12,7.31,-0.03,-0.14,0.23,-7.16,-5.52,-3.38,0.3,-0.82,-0.08,0.48
6114801,-6.84,-5.32,-3.53,0.01,0.05,0.0,8.81,1.44,8.12,0.39,0.34,0.36,-7.16,-5.51,-3.39,0.3,-0.82,-0.08,0.48
6114841,-7.18,-5.67,-3.61,-0.02,-0.06,-0.1,10.0,2.25,4.75,0.31,0.2,-0.16,-7.15,-5.52,-3.38,0.3,-0.82,-0.08,0.48
6114881,-7.34,-5.82,-3.04,0.0,-0.08,0.01,9.56,1.81,7.0,-0.19,-0.29,0.32,-7.15,-5.53,-3.36,0.3,-0.82,-0.09,0.48
6114921,-6.99,-5.52,-3.0,0.06,0.02,0.01,9.5,2.19,5.75,0.16,0.02,0.35,-7.16,-5.54,-3.34,0.3,-0.82,-0.08,0.49
6114961,-7.07,-5.67,-3.65,0.05,0.03,-0.03,9.31,1.19,7.62,0.16,0.07,-0.08,-7.15,-5.55,-3.34,0.3,-0.82,-0.08,0.49
6115001,-7.11,-5.71,-3.42,-0.0,0.0,-0.03,9.88,1.0,6.62,0.07,-0.11,-0.32,-7.14,-5.55,-3.33,0.3,-0.82,-0.08,0.48
6115041,-6.84,-5.36,-3.38,0.02,-0.02,-0.03,9.88,1.25,6.56,0.3,0.21,-0.05,-7.14,-5.57,-3.33,0.3,-0.82,-0.08,0.48
6115083,-6.88,-5.25,-3.5,-0.01,-0.09,-0.13,8.94,3.06,6.19,0.25,0.36,-0.19,-7.12,-5.6,-3.3,0.3,-0.82,-0.09,0.49
6115122,-7.34,-5.86,-3.07,0.01,-0.12,-0.19,9.88,2.0,7.5,0.03,0.09,0.05,-7.1,-5.65,-3.27,0.31,-0.81,-0.09,0.49
6115162,-7.52,-5.98,-3.04,0.02,-0.05,-0.13,9.75,3.06,5.69,-0.26,-0.16,0.18,-7.08,-5.7,-3.25,0.31,-0.81,-0.09,0.49
6115202,-7.3,-5.79,-3.19,0.04,-0.03,-0.03,8.94,2.38,6.81,-0.23,-0.07,0.05,-7.07,-5.72,-3.23,0.31,-0.81,-0.09,0.49
6115243,-7.18,-5.82,-3.34,0.03,-0.03,-0.01,10.31,2.38,6.44,-0.12,-0.1,-0.13,-7.06,-5.73,-3.21,0.31,-0.81,-0.09,0.49
6115282,-7.18,-5.9,-3.23,-0.03,-0.02,-0.04,9.38,1.94,8.62,-0.04,-0.1,-0.29,-7.06,-5.73,-3.21,0.31,-0.81,-0.09,0.49
6115322,-7.1,-5.82,-3.04,-0.0,-0.04,0.02,10.19,2.25,8.12,-0.11,-0.17,-0.02,-7.07,-5.73,-3.2,0.31,-0.81,-0.1,0.49
6115362,-6.96,-5.63,-3.23,0.04,-0.03,0.0,9.81,1.88,5.94,0.12,0.09,-0.04,-7.08,-5.73,-3.19,0.31,-0.81,-0.1,0.49
6115402,-7.0,-5.71,-3.42,-0.03,-0.06,-0.05,9.81,1.88,5.94,0.09,0.04,-0.25,-7.08,-5.74,-3.17,0.31,-0.81,-0.1,0.49
6115442,-7.18,-5.9,-2.96,-0.02,-0.04,-0.04,9.94,2.06,9.69,-0.04,-0.11,0.05,-7.07,-5.75,-3.16,0.31,-0.81,-0.1,0.49
6115483,-7.14,-5.75,-3.11,0.01,-0.03,0.02,10.25,1.69,4.88,-0.11,-0.15,0.19,-7.08,-5.75,-3.15,0.31,-0.81,-0.1,0.49
6115523,-7.07,-5.71,-3.19,-0.01,-0.01,0.02,10.38,2.06,7.0,0.11,0.11,0.02,-7.18,-5.81,-3.2,0.31,-0.81,-0.1,0.49
6115565,-7.04,-5.79,-3.23,-0.01,-0.03,0.0,9.75,2.25,5.25,0.19,0.1,0.01,-7.18,-5.8,-3.2,0.31,-0.81,-0.1,0.49
6115603,-7.1,-5.79,-3.07,-0.04,-0.01,-0.03,10.12,2.38,6.94,0.12,0.01,-0.02,-7.16,-5.8,-3.2,0.31,-0.81,-0.1,0.49
6115643,-6.96,-5.63,-3.0,-0.01,-0.06,-0.02,9.75,3.0,6.25,0.04,0.01,0.11,-7.15,-5.8,-3.18,0.31,-0.81,-0.1,0.49
6115683,-7.07,-5.82,-2.96,-0.01,-0.02,-0.06,9.5,2.12,6.38,0.05,-0.04,0.21,-7.12,-5.79,-3.16,0.31,-0.81,-0.1,0.49
6115723,-7.18,-5.98,-3.07,0.0,-0.02,-0.05,9.44,3.38,5.62,-0.08,-0.17,0.07,-7.1,-5.8,-3.14,0.31,-0.81,-0.1,0.49
6115763,-6.96,-5.75,-3.11,0.01,0.0,0.02,9.88,2.31,7.44,-0.09,-0.17,0.04,-7.09,-5.8,-3.12,0.31,-0.81,-0.1,0.49
6115803,-6.99,-5.75,-3.27,0.01,0.0,-0.03,10.12,3.19,7.44,0.14,0.08,-0.0,-7.09,-5.83,-3.11,0.31,-0.81,-0.1,0.49
6115843,-7.1,-5.86,-3.23,-0.03,-0.03,-0.05,10.31,2.94,6.88,0.09,0.09,-0.16,-7.08,-5.84,-3.11,0.31,-0.81,-0.1,0.49
6115883,-7.14,-5.98,-2.88,0.0,-0.01,-0.01,10.19,3.38,5.06,-0.08,-0.14,0.23,-7.06,-5.84,-3.12,0.31,-0.81,-0.1,0.49
6115922,-7.14,-5.79,-3.27,0.04,0.0,-0.03,10.12,3.12,7.94,0.03,0.07,0.14,-7.06,-5.85,-3.09,0.31,-0.81,-0.1,0.49
6115963,-7.18,-5.94,-3.23,0.0,-0.03,-0.03,9.56,2.94,7.31,-0.09,0.07,-0.18,-7.05,-5.86,-3.09,0.31,-0.81,-0.1,0.49
6116003,-7.11,-5.94,-3.0,-0.01,-0.01,-0.0,9.75,2.75,5.75,-0.11,-0.08,-0.13,-7.07,-5.86,-3.09,0.31,-0.81,-0.1,0.49
6116043,-7.07,-5.82,-3.07,0.02,0.0,-0.01,10.0,2.5,5.19,0.0,0.05,0.03,-7.07,-5.88,-3.1,0.31,-0.81,-0.1,0.49
6116083,-7.03,-5.86,-3.23,-0.01,-0.04,-0.02,10.38,3.12,8.0,0.01,0.02,-0.21,-7.08,-5.88,-3.09,0.31,-0.81,-0.1,0.49
6116124,-7.07,-5.86,-3.0,-0.04,-0.04,-0.03,10.06,2.94,6.81,0.05,0.02,-0.12,-7.09,-5.88,-3.1,0.31,-0.81,-0.1,0.49
6116164,-7.1,-5.82,-2.84,-0.01,-0.02,-0.01,10.25,3.31,5.69,0.02,0.02,0.11,-7.09,-5.88,-3.11,0.31,-0.81,-0.11,0.49
6116204,-6.99,-5.9,-2.96,0.04,-0.02,0.0,10.06,2.94,6.81,0.09,-0.02,0.12,-7.08,-5.88,-3.08,0.31,-0.81,-0.11,0.49
6116244,-7.04,-5.94,-3.04,-0.01,-0.01,-0.02,10.19,1.69,7.56,0.08,-0.02,-0.12,-7.07,-5.88,-3.06,0.31,-0.8,-0.11,0.49
6116284,-6.92,-5.79,-2.96,-0.01,0.01,-0.01,9.06,2.0,8.06,0.03,-0.06,0.04,-7.06,-5.88,-3.07,0.31,-0.8,-0.11,0.49
6116324,-6.88,-5.75,-3.04,0.02,-0.0,-0.03,9.75,3.0,6.25,0.13,0.11,0.1,-7.05,-5.89,-3.05,0.31,-0.8,-0.11,0.49
6116364,-6.99,-6.02,-3.19,0.01,-0.02,-0.06,10.56,3.25,6.31,0.02,-0.12,-0.14,-7.02,-5.9,-3.05,0.31,-0.8,-0.11,0.49
6116405,-7.04,-5.94,-2.88,-0.02,-0.01,-0.03,9.44,2.56,5.19,-0.07,-0.22,-0.1,-7.0,-5.91,-3.05,0.31,-0.8,-0.11,0.49
6116444,-6.99,-5.82,-3.0,0.02,0.0,-0.02,9.44,4.19,6.0,-0.03,-0.02,0.16,-7.0,-5.92,-3.05,0.31,-0.8,-0.11,0.49
6116484,-7.04,-5.98,-3.0,0.01,-0.02,-0.04,9.69,2.31,4.69,0.0,0.11,0.04,-6.99,-5.94,-3.03,0.31,-0.8,-0.11,0.49
6116524,-7.07,-6.05,-3.04,0.02,0.01,-0.02,10.19,3.38,5.06,-0.09,-0.11,-0.01,-6.98,-5.95,-3.02,0.31,-0.8,-0.11,0.49
6116566,-7.11,-5.94,-2.88,-0.01,-0.01,-0.02,10.62,3.38,7.94,-0.16,-0.02,-0.12,-6.98,-5.96,-3.02,0.31,-0.8,-0.11,0.49
6116604,-6.99,-5.82,-2.88,0.03,0.01,0.01,9.81,2.69,6.88,-0.11,0.02,0.14,-7.0,-5.96,-3.02,0.32,-0.8,-0.11,0.49
6116644,-7.0,-5.86,-3.27,0.05,0.02,-0.01,10.19,3.19,4.56,0.02,0.14,0.12,-7.01,-5.97,-3.0,0.32,-0.8,-0.11,0.49
6116684,-7.07,-5.98,-3.34,-0.01,-0.02,-0.03,10.25,3.12,5.12,-0.05,-0.01,-0.34,-7.02,-5.97,-3.0,0.32,-0.8,-0.11,0.49
6116726,-6.91,-5.9,-3.04,-0.01,-0.02,-0.01,10.0,3.06,5.75,0.03,-0.05,-0.12,-7.02,-5.96,-3.02,0.32,-0.8,-0.11,0.49
6116764,-6.92,-5.94,-3.0,-0.01,-0.02,-0.02,9.19,3.81,6.56,0.1,0.06,-0.0,-7.02,-5.96,-3.03,0.32,-0.8,-0.11,0.49
6116804,-6.91,-5.98,-2.92,-0.01,-0.03,-0.02,9.5,1.69,5.31,0.09,0.02,0.04,-7.01,-5.96,-3.04,0.32,-0.8,-0.11,0.49
6116844,-6.96,-5.98,-2.88,-0.01,-0.01,-0.04,10.56,4.06,6.69,0.04,-0.01,0.15,-6.99,-5.97,-3.03,0.32,-0.8,-0.11,0.49
6116884,-7.03,-6.02,-2.84,0.01,-0.01,-0.02,9.75,1.75,4.81,-0.05,-0.05,0.18,-6.98,-5.97,-3.02,0.32,-0.8,-0.11,0.49
6116924,-6.99,-5.98,-3.07,0.02,0.01,-0.03,10.62,3.38,7.94,-0.02,0.04,0.12,-6.98,-5.98,-3.0,0.32,-0.8,-0.11,0.49
6116964,-6.95,-6.02,-3.0,0.02,-0.03,-0.06,10.06,3.31,6.25,-0.02,0.02,-0.1,-6.97,-6.0,-2.98,0.32,-0.8,-0.11,0.49
6117004,-7.07,-6.13,-2.88,0.04,-0.02,-0.09,10.25,4.12,6.12,-0.12,-0.11,0.07,-6.95,-6.02,-2.95,0.32,-0.8,-0.11,0.49
6117044,-7.11,-6.13,-2.96,0.08,-0.07,-0.11,10.38,4.88,4.31,-0.17,-0.06,-0.04,-6.94,-6.07,-2.92,0.32,-0.8,-0.11,0.49
6117084,-7.07,-6.24,-2.92,0.04,-0.08,-0.06,10.69,3.81,9.5,-0.24,-0.11,-0.18,-6.95,-6.1,-2.9,0.32,-0.8,-0.12,0.5
6117125,-7.22,-6.4,-2.84,0.01,-0.05,-0.05,10.44,4.31,4.44,-0.11,-0.11,-0.03,-6.96,-6.13,-2.89,0.32,-0.8,-0.12,0.5
6117165,-8.75,-8.58,-3.04,-0.07,0.06,-0.3,10.5,3.62,5.06,-1.82,-2.39,-0.13,-6.93,-6.2,-2.91,0.32,-0.8,-0.12,0.5
6117205,-13.2,-12.72,-5.41,-0.94,0.62,0.28,10.62,2.0,7.06,-6.31,-6.62,-2.21,-6.89,-6.09,-3.2,0.32,-0.8,-0.12,0.49
6117245,-13.93,-14.59,-5.64,-1.19,0.21,2.22,11.25,-0.75,12.0,-7.74,-8.6,-2.79,-7.26,-5.46,-3.58,0.29,-0.82,-0.11,0.48
6117285,-11.74,-13.11,-5.56,-1.15,-0.07,4.24,12.0,-6.31,10.88,-5.93,-10.39,-1.83,-7.99,-4.2,-3.81,0.24,-0.83,-0.07,0.5
6117325,-8.33,-9.77,-7.06,-1.37,-0.44,4.87,11.62,-10.0,11.5,0.41,-7.4,-3.18,-8.74,-2.37,-3.88,0.17,-0.84,-0.0,0.52
6117365,-7.03,-9.04,-5.75,-2.25,-0.6,5.3,9.75,-15.19,9.5,2.1,-8.74,-1.96,-9.13,-0.3,-3.8,0.09,-0.83,0.06,0.54
6117405,-1.82,-1.46,-5.14,-1.95,-0.87,6.11,6.81,-17.5,8.44,4.55,-8.17,-1.3,-9.05,2.2,-3.45,0.01,0.81,-0.13,-0.56
6117445,-0.4,0.23,-2.08,-2.09,-1.89,5.58,3.31,-19.75,1.38,6.73,-5.87,-2.52,-8.55,4.41,-2.62,0.11,0.78,-0.2,-0.59
6117485,-0.4,2.03,-1.08,-1.73,-1.81,4.93,-1.25,-20.56,-2.81,7.22,-4.21,0.54,-7.62,6.24,-1.62,0.19,0.72,-0.27,-0.61
6117525,-0.02,3.83,-0.74,-1.83,-1.37,4.84,-1.25,-20.56,-2.81,6.38,-3.79,-0.0,-6.4,7.62,-0.73,0.26,0.67,-0.32,-0.62
6117565,2.24,7.39,2.06,-1.75,-1.49,3.89,-9.81,-19.0,-9.88,6.37,-2.97,-0.07,-5.05,8.6,0.18,0.33,0.61,-0.36,-0.62
6117605,2.16,8.73,3.13,-0.7,-1.98,2.57,-11.88,-17.12,-10.94,6.25,-1.68,1.25,-4.01,9.08,0.81,0.37,0.55,-0.39,-0.63
6117645,1.74,9.65,3.32,-0.63,-0.66,1.66,-11.56,-16.94,-9.88,5.03,0.35,2.15,-3.29,9.3,1.17,0.39,0.52,-0.42,-0.63
6117687,-0.17,10.34,2.71,-0.32,-0.27,0.86,-13.06,-16.38,-12.31,3.65,0.68,1.46,-2.87,9.4,1.36,0.41,0.5,-0.43,-0.63
6117725,-0.63,10.23,2.94,-0.08,-0.48,0.21,-12.69,-15.94,-10.69,2.52,0.93,1.25,-2.7,9.41,1.46,0.42,0.49,-0.43,-0.63
6117765,-0.94,10.57,1.83,0.07,0.02,-0.2,-13.31,-15.69,-10.75,2.09,0.84,1.49,-2.72,9.39,1.45,0.41,0.48,-0.44,-0.64
6117805,-1.32,11.07,0.91,0.98,-0.56,0.18,-10.94,-16.56,-8.19,1.38,1.66,-0.34,-2.7,9.41,1.25,0.41,0.49,-0.44,-0.64
6117845,-1.32,10.5,0.07,3.13,-1.45,2.04,-11.19,-14.75,-0.81,0.76,0.88,-0.36,-2.09,9.62,0.43,0.39,0.48,-0.48,-0.62
6117885,-0.82,7.89,-2.61,3.56,-1.19,2.35,-11.12,-12.75,7.69,1.61,-0.66,0.33,-1.25,9.73,-0.84,0.37,0.47,-0.55,-0.58
6117925,-0.75,8.39,-1.08,0.96,-0.72,2.43,-12.25,-12.31,6.94,-0.55,-1.82,-1.11,-0.27,9.71,-1.51,0.36,0.44,-0.61,-0.54
6117965,-0.02,9.31,-0.51,0.08,-1.27,0.72,-12.31,-10.94,7.25,-0.87,-1.3,0.52,0.12,9.7,-1.6,0.36,0.42,-0.64,-0.54
6118005,-0.55,9.08,-0.77,0.17,-0.22,-0.18,-11.0,-10.38,6.75,-0.62,-0.59,0.88,0.06,9.67,-1.65,0.35,0.41,-0.65,-0.54
6118045,0.25,9.38,-1.2,-0.13,-0.62,-0.32,-10.19,-11.38,10.75,0.01,-0.47,-0.09,-0.07,9.66,-1.64,0.35,0.41,-0.65,-0.54
