timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1572150,5.54,6.98,-1.43,-1.22,-0.22,-1.25,15.56,-29.0,-3.31,1.85,-1.98,-1.54,3.7,8.96,0.12,0.55,0.69,0.16,0.43
1572194,4.59,6.29,-1.85,-1.6,0.08,-1.7,19.0,-25.38,-6.69,1.52,-2.88,-2.57,3.06,9.17,0.72,0.59,0.67,0.17,0.42
1572229,3.82,6.02,-0.93,-1.97,-0.21,-2.05,22.88,-23.31,-6.69,1.52,-3.27,-2.38,2.3,9.29,1.45,0.62,0.65,0.18,0.4
1572272,2.79,5.87,-0.35,-2.31,-0.05,-2.34,25.81,-20.5,-11.94,1.3,-3.39,-2.66,1.48,9.27,2.3,0.67,0.61,0.19,0.38
1572310,1.91,5.91,0.26,-2.7,-0.31,-2.25,28.44,-16.38,-15.44,1.24,-3.14,-3.01,0.66,9.05,3.27,0.72,0.57,0.19,0.35
1572354,-1.39,5.53,2.64,-2.82,-0.5,-2.81,32.75,-12.12,-16.94,-1.12,-3.1,-1.62,-0.27,8.62,4.26,0.76,0.52,0.2,0.32
1572389,-2.31,5.3,3.82,-3.12,-0.47,-2.71,34.56,-6.75,-17.69,-1.36,-2.65,-1.48,-0.95,7.95,5.3,0.81,0.47,0.2,0.28
1572432,-2.65,4.49,5.62,-3.0,-0.82,-1.64,34.56,-2.5,-20.81,-1.46,-2.73,-0.55,-1.19,7.23,6.17,0.85,0.41,0.19,0.26
1572470,-2.65,3.99,7.8,-2.68,-0.37,-1.09,31.56,2.94,-24.38,-1.27,-2.41,0.87,-1.38,6.41,6.94,0.88,0.36,0.17,0.24
1572514,-1.2,4.68,8.8,-3.04,-0.79,-1.25,31.69,8.19,-24.62,0.25,-0.68,1.07,-1.45,5.36,7.73,0.91,0.31,0.16,0.23
1572550,-1.35,2.96,10.37,-4.04,-0.71,-1.88,30.06,14.38,-23.31,0.32,-0.93,1.88,-1.67,3.89,8.49,0.94,0.24,0.14,0.2
1572592,-1.39,1.73,11.49,-3.91,0.36,-1.27,31.31,20.31,-22.75,0.56,-0.79,2.56,-1.95,2.52,8.92,0.96,0.16,0.13,0.18
1572630,-1.46,1.39,11.91,-2.93,0.44,-1.37,31.81,23.75,-22.12,0.73,-0.01,2.81,-2.2,1.4,9.09,0.97,0.09,0.13,0.17
1572674,-2.73,-0.45,11.07,-2.24,0.17,-1.44,32.69,26.94,-19.25,-0.49,-0.93,1.91,-2.24,0.48,9.16,0.98,0.04,0.13,0.14
1572710,-2.04,-0.68,12.56,-1.93,-0.26,-0.85,30.25,28.19,-18.94,0.13,-0.43,3.37,-2.17,-0.25,9.19,0.98,-0.01,0.12,0.13
1572750,-3.61,-1.71,12.63,-1.25,0.03,-1.4,28.0,31.19,-18.69,-1.47,-0.91,3.48,-2.14,-0.8,9.16,0.99,-0.04,0.11,0.11
1572791,-4.72,-2.44,13.59,-0.99,-0.04,-0.81,26.5,29.94,-18.75,-2.57,-1.26,4.47,-2.15,-1.18,9.12,0.99,-0.07,0.11,0.09
1572834,-3.96,-2.44,11.48,-0.63,0.45,-0.75,25.19,33.0,-18.38,-1.71,-0.96,2.41,-2.24,-1.48,9.07,0.99,-0.08,0.11,0.08
1572871,-3.19,-2.71,13.02,-0.6,0.21,-0.57,24.75,34.0,-16.31,-0.85,-1.04,3.99,-2.34,-1.67,9.02,0.99,-0.1,0.12,0.07
1572911,-3.15,-2.52,12.05,0.12,0.77,-0.33,24.69,35.25,-17.81,-0.51,-0.84,3.11,-2.64,-1.68,8.95,0.99,-0.1,0.12,0.06
1572951,-3.65,-2.1,10.22,-0.12,0.59,-0.06,25.75,34.94,-16.56,-0.9,-0.36,1.28,-2.75,-1.73,8.94,0.98,-0.1,0.14,0.05
1572991,-2.23,-1.71,9.88,0.05,-0.44,0.08,25.62,35.0,-17.31,0.38,-0.02,0.87,-2.62,-1.7,9.01,0.98,-0.1,0.14,0.05
1573031,-1.77,-1.6,9.3,0.1,-0.15,0.02,24.56,33.75,-17.38,0.82,0.07,0.25,-2.59,-1.67,9.05,0.98,-0.1,0.13,0.05
1573071,-2.35,-1.87,9.38,0.05,0.03,-0.05,26.06,34.75,-16.94,0.27,-0.21,0.32,-2.62,-1.66,9.06,0.98,-0.1,0.13,0.05
1573111,-2.46,-2.02,9.26,0.06,0.2,-0.07,25.88,35.06,-18.06,0.23,-0.37,0.19,-2.69,-1.66,9.07,0.98,-0.1,0.14,0.05
1573151,-2.54,-1.98,9.11,0.02,0.02,-0.04,26.5,34.31,-19.38,0.14,-0.33,0.02,-2.68,-1.66,9.09,0.98,-0.1,0.14,0.05
1573191,-2.46,-2.02,8.99,0.02,-0.01,-0.05,24.88,33.5,-18.06,0.23,-0.35,-0.1,-2.7,-1.67,9.09,0.98,-0.1,0.14,0.05
