timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7337083,-7.32,5.74,2.52,0.03,-0.9,-1.7,17.5,-23.12,15.31,-0.11,0.56,-1.24,-7.22,5.18,3.76,0.08,-0.41,0.37,0.83
7337124,-7.78,4.79,3.93,0.06,-1.14,-1.52,20.62,-20.62,14.06,-0.44,0.04,-0.13,-7.34,4.74,4.06,0.12,-0.41,0.35,0.83
7337164,-7.9,4.79,3.97,-0.37,-0.77,-1.46,21.19,-19.81,14.5,-0.45,0.52,-0.4,-7.45,4.27,4.37,0.15,-0.4,0.34,0.84
7337204,-8.24,4.32,4.66,-0.47,-0.22,-1.29,21.56,-18.44,12.12,-0.64,0.54,0.11,-7.6,3.78,4.55,0.17,-0.4,0.32,0.84
7337244,-8.59,3.52,5.31,-0.32,-0.19,-1.18,23.75,-17.5,13.31,-0.85,0.16,0.66,-7.73,3.36,4.65,0.19,-0.41,0.3,0.84
7337284,-9.35,2.52,4.93,-0.25,-0.11,-0.68,24.75,-17.44,11.69,-1.53,-0.53,0.21,-7.82,3.05,4.72,0.2,-0.41,0.29,0.84
7337324,-8.55,2.91,5.12,-0.43,0.32,-0.49,26.31,-16.5,10.5,-0.63,0.1,0.42,-7.91,2.81,4.7,0.21,-0.42,0.28,0.84
7337364,-8.29,2.83,4.7,-0.49,0.64,-0.47,25.31,-16.0,12.0,-0.2,0.26,0.14,-8.09,2.57,4.55,0.21,-0.43,0.27,0.83
7337405,-8.93,2.22,4.43,-0.11,-0.1,-0.26,26.25,-15.88,15.44,-0.79,-0.22,-0.11,-8.14,2.44,4.54,0.21,-0.44,0.26,0.83
7337444,-8.13,2.49,4.36,-0.29,0.19,-0.31,26.19,-16.56,13.88,0.05,0.19,-0.18,-8.18,2.3,4.54,0.21,-0.44,0.26,0.83
7337484,-8.67,2.03,4.36,-0.36,0.09,-0.32,26.44,-15.44,13.69,-0.42,-0.1,-0.18,-8.24,2.12,4.53,0.22,-0.45,0.25,0.83
7337524,-8.85,1.68,4.85,-0.23,0.06,-0.15,25.31,-15.06,13.56,-0.59,-0.34,0.32,-8.27,2.02,4.53,0.22,-0.45,0.24,0.83
7337565,-8.7,1.84,4.62,-0.3,0.07,-0.11,26.44,-14.62,14.69,-0.41,-0.09,0.09,-8.3,1.93,4.53,0.22,-0.46,0.24,0.83
7337607,-8.66,1.84,4.74,-0.32,0.06,-0.06,26.75,-16.25,13.88,-0.35,-0.02,0.21,-8.31,1.85,4.53,0.21,-0.46,0.23,0.83
7337644,-8.86,1.61,5.04,-0.29,-0.01,-0.01,27.0,-15.38,13.19,-0.54,-0.18,0.49,-8.32,1.79,4.55,0.21,-0.46,0.23,0.83
7337684,-8.82,1.49,5.23,-0.22,0.01,0.11,26.19,-15.44,14.19,-0.5,-0.28,0.66,-8.32,1.77,4.58,0.21,-0.46,0.22,0.83
7337725,-8.47,1.57,5.16,-0.16,0.03,0.13,26.56,-15.94,16.0,-0.15,-0.22,0.58,-8.32,1.79,4.58,0.2,-0.46,0.22,0.83
7337764,-8.12,1.57,4.89,-0.11,0.03,0.12,25.88,-15.56,12.5,0.2,-0.23,0.31,-8.32,1.8,4.58,0.2,-0.46,0.22,0.83
7337804,-8.12,1.53,4.85,-0.09,0.03,0.11,25.44,-16.56,14.31,0.2,-0.3,0.27,-8.32,1.83,4.59,0.2,-0.46,0.22,0.84
7337845,-8.13,1.53,4.93,-0.12,0.05,0.11,25.56,-15.81,12.0,0.2,-0.32,0.35,-8.32,1.84,4.58,0.19,-0.46,0.22,0.84
